row__PRDLST_REPORT_NO,row__LCNS_NO,row__PRDLST_NM,row__BSSH_NM,row__PRDLST_DCNM,row__RAWMTRL_NM,
19970311175179,19970311175,15곡발효효소분말,주식회사 현대바이오랜드,효소식품,곡류혼합분말. Lactobacillus(고시형),
2021028034114,20210280341,15곡발효효소분말,에스제이디 2공장,효소식품,곡류가공품. 종국. 효소식품. 효소식품,
19940607230170,19940607230,15곡분말,(주)신광식품,곡류가공품,수수. 율무. 쌀보리. 대두. 알파콘-C. 현미. 쌀. 검정콩. 찹쌀. 호밀. 메밀. 조. 참깨. 검정깨(흑임자). 귀리,
19920355108574,19920355108,15곡분말,태광푸드(주),곡류가공품,현미. 보리. 멥쌀. 보리쌀. 현미찹쌀. 흑미. 차조. 옥수수. 쌀눈. 찹쌀. 기장쌀. 율무쌀. 검정깨(흑임자). 참깨. 수수,
20020445146541,20020445146,15곡분말,(주)원우,곡류가공품,쌀가루. 옥수수가루. 보리가루. 찹쌀분말. 백태분말. 팥가루. 녹두가루. 귀리분말. 통밀가루. 호밀분말. 차조분말. 수수분말. 기장분말. 메밀가루. 볶은흑미분말,
1990035514444,19900355144,15곡선식미숫가루,오성식품,곡류가공품,보리. 현미. 쌀. 옥수수. 대두. 밀. 찹쌀. 율무. 기장. 수수. 좁쌀. 땅콩. 참깨. 현미찹쌀. 시금치,
2001039506678,20010395066,15곡이들어간 건강참마밀,(주)엔-초이스,즉석섭취식품,알파미분. 옥수수전분. 마. 흑미. 즉석섭취식품. 정제소금. 포도당. 기타가공품. 식물성크림,
2001039506692,20010395066,15곡이들어간 건강참마밀 골드,(주)엔-초이스,즉석섭취식품,정제소금. 땅콩가공분. 식물성크림혼합분말. 옥수수전분. 맥아. 검정콩. 차조분말. 들깨가루. 검은깨분말. 수수분말. 찹쌀. 현미가루. 옥수수가루. 대두. 쌀보리. 멥쌀가루. 땅콩분말. 마분말. 흑미가루. 알파미분,
2001039506671,20010395066,15곡차,(주)엔-초이스,고형차,밀. 들깨. 율무. 검정콩. 옥수수. 차조. 검정깨(흑임자). 정제염. 수수. 흑미. 팥. 찹쌀. 현미. 백태. 멥쌀. 유청분말. 옥수수전분. 아이스크리마. 쌀보리. 알파미분. 덱스트린. 백설탕. 포도당,
199104450777988,19910445077,15곡치킨용파우다-GS,주식회사 동방푸드마스타,곡류가공품,탄산수소나트륨. 곡류가공품. 구아검. 카복시메틸셀룰로스나트륨. L-글루탐산나트륨. 정제소금. 곡류가공품. 옥수수전분. 밀가루. 포도당. 5-리보뉴클레오티드이나트륨. 천연향신료. 천연향신료. 혼합제제. 천연향신료. 올레오레진캪시컴,
20130556117232,20130556117,15곡혼합곡물가루,주식회사 비엘에프씨,곡류가공품,기장씨앗. 수수. 율무씨앗. 찹쌀. 발아현미. 백태. 옥수수. 조씨앗. 현미찹쌀. 흑미. 보리쌀. 멥쌀. 보리. 현미. 검정깨(흑임자),
20100443196322,20100443196,15곡혼합분,베이시스푸드(주),기타가공품,팥. 검정콩. 통밀. 보리. 현미. 수수. 차조. 고구마. 감자. 백태. 율무쌀. 옥수수. 호밀. 메밀. 귀리,
20070445211137,20070445211,15곡혼합분,(주)개미산업,곡류가공품,현미. 팥. 호밀. 고구마. 메밀. 보리쌀. 감자. 옥수수. 수수. 율무쌀. 통밀. 조씨앗. 귀리. 백태. 검정콩,
19940607230240,19940607230,15곡혼합분말,(주)신광식품,곡류가공품,보리. 현미. 대두. 찹쌀. 율무. 수수. 귀리. 호밀. 흑미. 검정콩. 밀. 차조. 팥. 옥수수. 메밀,
2011034719857,20110347198,15곡혼합분말,청보리식품,곡류가공품,검정깨(흑임자). 참깨. 기장쌀. 차조. 수수. 쌀눈. 옥수수. 흑미. 율무쌀. 찹쌀. 멥쌀. 현미찹쌀. 늘보리. 현미. 현미보리,
20050464198724,20050464198,15곡혼합분말,농업회사법인주식회사 두리두리,곡류가공품,현미. 보리. 멥쌀. 보리쌀. 흑미. 찰현미. 차조. 옥수수. 찹쌀. 기장쌀. 쌀눈. 수수. 율무쌀. 참깨. 검정깨(흑임자),
1999045912931,19990459129,15곡혼합분말,주식회사 푸드업테크,곡류가공품,보리. 현미. 쌀보리. 멉쌀. 밀. 옥수수. 흑미. 찹쌀. 깐밤. 현미쌀눈. 참깨. 처조. 수수. 율무. 기장,
2013055611745,20130556117,15곡혼합분말,주식회사 비엘에프씨,곡류가공품,현미. 보리. 멥쌀. 쌀보리. 흑미. 현미찹쌀. 조. 옥수수. 찹쌀. 기장. 현미쌀눈. 수수. 율무. 참깨. 검정깨(흑임자),
19970311175269,19970311175,15곡혼합추출분말,주식회사 현대바이오랜드,곡류가공품,곡류혼합추출분말. 정제수. 프로테아제. α-아밀라아제,
2013001915081,20130019150,15년숙성매취순,보해양조(주)장성공장,과실주,null,
2023065100210,20230651002,15도주가 막걸리 DIY키트,청보 바이오텍,곡류가공품,팽화찹쌀분말. 팽화미분말. 팽화밀가루. 정제효소제. 효모. 효소처리스테비아. 구연산,
20190358138101,20190358138,15레드,Littes(리트),타르색소제제,카복시메틸셀룰로스나트륨. 주정. 정제수. 식용색소적색제40호. 글리세린. 물엿,
19970311175324,19970311175,15베리발효효소분말,주식회사 현대바이오랜드,효소식품,분리완두단백. 정제수. 정제수. 과.채가공품,
201704611285,20170461128,15에비뉴 과테말라 안티구아,15번가 에비뉴,커피,아라비카원두,
201704611283,20170461128,15에비뉴 브라질 세하도,15번가 에비뉴,커피,아라비카원두,
201704611281,20170461128,15에비뉴 블랜딩,15번가 에비뉴,커피,아라비카원두,
201704611282,20170461128,15에비뉴 에티오피아 예가체프,15번가 에비뉴,커피,아라비카원두,
201704611287,20170461128,15에비뉴 케냐AA,15번가 에비뉴,커피,아라비카원두,
201704611284,20170461128,15에비뉴 콜롬비아 수프리모,15번가 에비뉴,커피,아라비카원두,
2013004617144,20130046171,15일의 녹용,닥터네이처,액상차,정제수. 참당귀. 황기. 칡뿌리. 하수오덩이뿌리. 모창출뿌리줄기. 산사나무열매. 동출뿌리줄기. 대추. 계피. 지황. 둥굴레. 갯실새삼씨앗. 건생강. 작약뿌리. 천궁뿌리줄기. 복령균핵. 배초향지상부. 맥아. 마. 구기자나무열매. 맥문동뿌리. 귤나무열매껍질. 감초. 오미자열매. 녹용. 홍삼. 벌꿀,
19880607021361,19880607021,15종과일야채효소분말,(주)케이지앤에프,효소식품,과.채가공품. 기타가공품. 과.채가공품. 효소식품. 과.채가공품. 과.채가공품,
20150543441252,20150543441,15종혼합분말,(주)웰츄럴바이오,즉석섭취식품,당근분태. 양배추분태. 들깨가루. 쑥가루. 고구마분태. 참깨. 땅콩. 사과. 시금치분태. 현미찹쌀. 멥쌀. 현미. 보리. 보리. 서양호박,
20040364689128,20040364689,15종혼합유산균 250B,(주)씨티씨바이오,기타가공품,덱스트린. Lactobacillus bulgaricus(고시형). Streptococcus thermophilus(고시형). Bifidobacterium longum(고시형). Bifidobacterium breve(고시형). Bifidobacterium bifidum(고시형). Bifidobacterium animalis ssp. lactis(고시형). Lactobacillus fermentum(고시형). Lactobacillus gasseri(고시형). Lactobacillus reuteri(고시형). Lactobacillus casei(고시형). Lactobacillus rhamnosus(고시형). Lactobacillus acidophilus(고시형). Lactobacillus paracasei(고시형). Lactococcus lactis(고시형). Lactobacillus plantarum(고시형),
200004613256346,20000461325,15프리믹스J,(주) 삼지에프 에스,곡류가공품,밀가루. 곡류가공품. 난백분. 밀전분. 옥수수전분. 변성전분,
201703685748,20170368574,16 곡물가루,해오름,곡류가공품,검정콩. 찰흑미. 차조. 찰수수. 땅콩. 팥. 율무쌀. 찰기장. 검정콩. 백태. 대두. 납작보리. 보리. 늘보리. 참깨. 들깨,
197102750034401,19710275003,16 딸기 쉬폰,(주)샤니,빵류,정제소금. 콩기름(대두유). 난황액. 설탕. 밀가루. 난백액. 식물성크림. 준초콜릿. 식품첨가물혼합제제. 당류가공품,
197102750034402,19710275003,16 바나나 쌀쉬폰,(주)샤니,빵류,당류가공품. 준초콜릿. 당류가공품. 베이킹파우더. 미로와뉴트랄. 식물성크림. 난백액. 박력쌀가루. 우유. 난황액. 백설탕. 마시멜로. 쇼트닝,
2013001605622,20130016056,16.9% 대선,대선주조(주)기장공장,소주,정제수. 주정. 쌀증류식소주원액. 결정과당. 자일리톨. 효소처리스테비아. 벌꿀. 글리신. L-로이신. 천일염. L-아스파라긴. L-트레오닌. 토마틴,
20100376046206,20100376046,1617양파보감퀘르세틴양파즙,(주)한국지네틱바이오팜,액상차,양파,
2013033336366,20130333363,165블랜드,로고스,커피,커피원두,
20170449030374,20170449030,169 아임초코 곡물효소,주식회사 코스팜,효소식품,혼합제제. 효소식품. 이소말트. 효소식품. 포도당. 혼합제제. 사과식이섬유. 과.채가공품. 과.채가공품. 귀리식이섬유(고시형). 프락토올리고당(고시형). 이산화규소. 효소처리스테비아. 자일리톨. 혼합제제. 탈지분유. 코코아분말. 두류가공품. 유당. 두류가공품. 유산균혼합분말. 효소식품,
20170449030265,20170449030,169 아임파인 곡물효소,주식회사 코스팜,효소식품,자일리톨. 혼합제제. 구연산(무수). 과.채가공품. 당류가공품. 유당. 이산화규소. 효소처리스테비아. 두류가공품. 유산균혼합분말. 효소식품. 두류가공품. 효소식품. 포도당. 효소식품. 아미노산혼합제제. 비타민미네랄혼합제제. 사과식이섬유. 과.채가공품. 과.채가공품. 귀리식이섬유(고시형). 프락토올리고당(고시형),
20100528066207,20100528066,16가지곡물영양밥,농업회사법인 산들래 주식회사,즉석조리식품,찰현미. 찰보리쌀. 보리쌀. 은행나무견과. 깐밤. 찹쌀. 쌀. 천일염. 다시마. 약콩. 팥. 기장쌀. 당근. 찰흑미. 검정콩. 귀리. 수수,
200404490103636,20040449010,16결 데니쉬 식빵,주식회사신세계푸드천안공장,빵류,밀가루. 가공버터. 정제수. 계란. 설탕. 효모. 유함유가공품. 정제소금. 식품첨가물혼합제제. 곡류가공품,
2002044400742,20020444007,16곡 곡물가루,(주)피케이크린푸드,곡류가공품,찰 흙미. 납작보리. 겉보리쌀. 쌀. 보리쌀. 차. 좁쌀. 백태. 검정콩. 서리태. 팥. 대두. 기장. 참깨. 들깨. 찰수수. 율무. 땅콩,
20110360472116,20110360472,16곡 미숫곡물차,녹차원(주),고형차,설탕. 곡류가공품. 덱스트린. 곡류가공품. 곡류가공품. 두류가공품. 기타가공품. 프락토올리고당. 두류가공품. 정제소금. 이산화규소,
2007044521176,20070445211,16곡 혼합분,(주)개미산업,곡류가공품,서리태. 검정콩. 기장. 찹쌀. 수수. 차조. 팥. 쥐눈이콩. 율무. 녹두. 보리쌀. 메밀. 완두. 흑미. 강낭콩. 쌀보리,
2008036003084,20080360030,16곡류혼합분말,(주)동일,곡류가공품,찐현미. 찐쌀. 통밀. 백태. 옥수수. 진찹쌀. 찐흑미. 발아현. 검정콩. 보리쌀. 찐수수. 찐율무. 팥. 기장. 귀리. 조,
20070445211101,20070445211,16곡물,(주)개미산업,곡류가공품,찐찹쌀. 보리쌀. 현미. 서리태. 참깨. 귀리. 검정깨(흑임자). 통밀. 백태. 멥쌀백미. 옥수수. 발아현미. 기장쌀. 차조. 흑미. 녹두. 찹쌀,
1998044010379,19980440103,16곡물 곤약쫀득이,풍년식품,과자,율무분말. 흑미. 찰보리. 밀가루. 설탕. 현미. 검정콩. 곤약분말. 팥. 멥쌀. 옥수수가루. 밀. 참깨. 들깨. 차조. 땅콩. 정제소금. 곡류가공품. 콩가루. D-소비톨액. 베이킹파우더,
202303130523,20230313052,16곡물 곤약쫀득이,정이푸드,과자,베이킹파우더. 정제염수. 검정콩. 율무분말. 멥쌀. 팥. 곤약분말. 흑미. 찰보리. 현미. 곡류가공품. 설탕. 밀가루,
1998044010353,19980440103,16곡물 곤약쫀디기,풍년식품,과자,밀. 참깨. 들깨. 차조. 땅콩. 정제소금. D-소르비톨액. 곡류가공품. 콩가루. 옥수수가루. 밀가루. 설탕. 현미. 찰보리. 흑미. 율무분말. 검정콩. 곤약분말. 팥. 멥쌀,
1998044010376,19980440103,16곡물 자색고구마 쫀디기,풍년식품,과자,밀가루. 설탕. 자색고구마. 현미. 찰보리. 흑미. 율무분말. 검정콩. 곡류가공품. 밀. 참깨. 콩가루. 들깨. 옥수수. 차조. 땅콩. 정제소금. 베이킹파우더,
202303130527,20230313052,16곡물 자색고구마 쫀디기,정이푸드,과자,베이킹파우더. 정제소금. 물엿. 곡류가공품. 찹쌀. 들깨. 참깨. 차조. 옥수수. 밀. 검정콩. 율무분말. 흑미. 찰보리. 현미. 자색고구마가루. 설탕. 밀가루,
2005041509714,20050415097,16곡물 쫀디기,태평씨엔에프,과자,밀가루. 설탕. 정제소금. 베이킹파우더. 식용색소황색제5호. 곡물혼합분말,
2016023135935,20160231359,16곡물곤약쫀디기,에코푸드(주) 1공장,과자,주정. 곤약분말. 베이킹파우더. 정제소금. 마가린. D-소비톨액. 곡물혼합분말. 알파옥수수분말. 백설탕. 밀가루,
1998044010355,19980440103,16곡물곤약쫀디기,풍년식품,과자,밀가루. 설탕. 현미. 찰보리. 흑미. 볶은율무. 검정콩. 곤약(고시형). 팥. 멥쌀. 곡류가공품. 밀. 옥수수. 차조. 땅콩. 가공소금. 베이킹파우더. 콩가루. 참깨. 들깨,
2016023135916,20160231359,16곡물쫀디기,에코푸드(주) 1공장,과자,밀가루. 설탕. 알파옥수수분말. 곡물혼합분말. D-소르비톨. 정제소금. 베이킹파우더. 마가린. 식용색소황색제5호. 서양호박분말. 주정,
202001895942,20200189594,16곡물쫀디기,정성제과,과자,밀가루. 백설탕. 물엿. 현미가루. 마가린. 정제소금. D-소비톨. 알파옥수수분말. 베이킹파우더. 식용색소황색제5호. 액상과당. 계피가루. 곡물혼합분말,
2010018820316,20100188203,16곡물쫀디기,정성제과,과자,곡물혼합분말. 계피가루. 과당. D-소비톨. 식용색소황색제5호. 베이킹파우더. 정제소금. 마가린. 현미가루. 물엿. 백설탕. 밀가루. 알파옥수수분말,
20080358366114,20080358366,16곡분말,도움에프앤비,즉석섭취식품,보리. 현미. 맵살. 옥수수. 통밀. 흑미. 현미찹쌀. 찹쌀. 보리쌀. 메밀. 기장. 팥. 차조. 율무. 수수. 녹두,
20020415029383,20020415029,16곡분말,(주)엄마사랑,곡류가공품,보리. 현미. 멥쌀. 옥수수. 통밀. 메밀. 기장분말. 흑미. 팥. 현미찹쌀. 차조. 율무분말. 수수. 찹쌀. 녹두. 보리쌀,
19860368004207,19860368004,16곡분말,(주)신안식품,곡류가공품,보리쌀. 찹쌀. 보리. 현미. 멥쌀. 옥수수. 통밀. 흑미. 현미찹쌀. 메밀. 기장. 팥. 차조. 율무. 수수. 녹두,
2014060808696,20140608086,16곡혼합분말,(주)에코밀,곡류가공품,찰보리. 현미. 백태. 찹쌀. 율무쌀. 수수. 흑미. 검정콩. 밀쌀. 차조. 팥. 옥수수. 약콩. 기장쌀. 녹두씨앗. 귀리,
20190358138148,20190358138,16블러쉬핑크,Littes(리트),타르색소제제,물엿. 글리세린. 주정. 식용색소적색제3호. 식용색소적색제40호. 식용색소황색제4호,
202208736652,20220873665,16온스커피,(주)103커피로스터스,커피,볶은커피,
200204351182,20020435118,16전기력중탕,대보H&F,액상차,계피. 감초. 지황포제가공한 뿌리. 생강. 대추. 귤나무열매껍질. 산사나무열매. 산수유. 둥굴레. 배초향지상부. 오가피. 복령. 큰꽃삽주. 작약. 천궁. 당귀. 황기. 정제수. 건조인삼,
20090458111201,20090458111,16종 과일야채혼합분말,(주)화인에프티,기타 농산가공품,석류농축분말. 라임주스분말. 블루베리농축분말. 크랜베리농축액분말. 사과농축분말. 녹차추출농축액분말. 오렌지농축분말. 체리농축분말. 과채가공품. 포도농축액분말. 무엑기스분말. 흑마늘추출물분말. 브로콜리추출물분말. 귀리추출분말. 당근추출분말. 시금치추출물분말,
20050464198741,20050464198,17 그레인 분말,농업회사법인주식회사 두리두리,곡류가공품,약콩. 메밀. 기장쌀. 녹두. 밀. 검정깨(흑임자). 참깨. 수수. 율무쌀. 찹쌀. 백태. 현미. 보리. 옥수수. 팥. 차조. 흑미,
199301880911980,19930188091,17)우유카스타드RTB,주식회사샤니,당류가공품,향료. 식품첨가물혼합제제. 로커스트콩검. 식품첨가물혼합제제. 메틸셀룰로스. 잔탄검. 한천. 정제소금. 가공치즈. 식품첨가물혼합제제. 전분. 유청단백분말. 식품첨가물혼합제제. 탈지분유. 정제수. 식물성크림. 설탕. 물엿. 우유. 쇼트닝. 가공연유. 치즈. 가공유지. 식품첨가물혼합제제,
201003682491622,20100368249,170 데미그라스소스,세원푸드(주),소스,소스. 토마토케첩. 소스. 과실주. 소스. 양파. 과채가공품. 정제수. 설탕. 천연향신료. 바질잎. 폴리펜톡스. 오레가노잎. 혼합제제. 구아검. 변성전분. 식육추출가공품. 셀러리. 땅콩버터. 토마토페이스트. 마늘. 소스,
1999046705082,19990467050,170ml 복숭아홍차,(주)한국데코로,혼합음료,정제수. 아세설팜칼륨. 자일리톨. 카라멜액. 안식향산나트륨. 카르복시메틸셀룰로오스나트륨. 구연산삼나트륨. 홍차농축물. 백설탕. 액상과당. 복숭아농축액. 사과농축액. 복숭아향. 구연산,
